/Users/brianmckenna/Documents/College/Software Development/Year_4/Smart_Technologies/SmartTech_CA2/IMG/center_2023_01_15_18_22_09_355.jpg, /Users/brianmckenna/Documents/College/Software Development/Year_4/Smart_Technologies/SmartTech_CA2/IMG/left_2023_01_15_18_22_09_355.jpg, /Users/brianmckenna/Documents/College/Software Development/Year_4/Smart_Technologies/SmartTech_CA2/IMG/right_2023_01_15_18_22_09_355.jpg, 0, 0.9436872, 0, 30.19031
/Users/brianmckenna/Documents/College/Software Development/Year_4/Smart_Technologies/SmartTech_CA2/IMG/center_2023_01_15_18_22_09_459.jpg, /Users/brianmckenna/Documents/College/Software Development/Year_4/Smart_Technologies/SmartTech_CA2/IMG/left_2023_01_15_18_22_09_459.jpg, /Users/brianmckenna/Documents/College/Software Development/Year_4/Smart_Technologies/SmartTech_CA2/IMG/right_2023_01_15_18_22_09_459.jpg, -0.1423831, 0.6523932, 0, 30.11015
/Users/brianmckenna/Documents/College/Software Development/Year_4/Smart_Technologies/SmartTech_CA2/IMG/center_2023_01_15_18_22_09_563.jpg, /Users/brianmckenna/Documents/College/Software Development/Year_4/Smart_Technologies/SmartTech_CA2/IMG/left_2023_01_15_18_22_09_563.jpg, /Users/brianmckenna/Documents/College/Software Development/Year_4/Smart_Technologies/SmartTech_CA2/IMG/right_2023_01_15_18_22_09_563.jpg, -0.1215749, 0.3512112, 0, 30.03325
/Users/brianmckenna/Documents/College/Software Development/Year_4/Smart_Technologies/SmartTech_CA2/IMG/center_2023_01_15_18_22_09_664.jpg, /Users/brianmckenna/Documents/College/Software Development/Year_4/Smart_Technologies/SmartTech_CA2/IMG/left_2023_01_15_18_22_09_664.jpg, /Users/brianmckenna/Documents/College/Software Development/Year_4/Smart_Technologies/SmartTech_CA2/IMG/right_2023_01_15_18_22_09_664.jpg, 0, 0.03375709, 0, 29.88667
/Users/brianmckenna/Documents/College/Software Development/Year_4/Smart_Technologies/SmartTech_CA2/IMG/center_2023_01_15_18_22_09_764.jpg, /Users/brianmckenna/Documents/College/Software Development/Year_4/Smart_Technologies/SmartTech_CA2/IMG/left_2023_01_15_18_22_09_764.jpg, /Users/brianmckenna/Documents/College/Software Development/Year_4/Smart_Technologies/SmartTech_CA2/IMG/right_2023_01_15_18_22_09_764.jpg, 0, 0, 0, 29.59101
/Users/brianmckenna/Documents/College/Software Development/Year_4/Smart_Technologies/SmartTech_CA2/IMG/center_2023_01_15_18_22_09_865.jpg, /Users/brianmckenna/Documents/College/Software Development/Year_4/Smart_Technologies/SmartTech_CA2/IMG/left_2023_01_15_18_22_09_865.jpg, /Users/brianmckenna/Documents/College/Software Development/Year_4/Smart_Technologies/SmartTech_CA2/IMG/right_2023_01_15_18_22_09_865.jpg, 0, 0, 0, 29.29372
/Users/brianmckenna/Documents/College/Software Development/Year_4/Smart_Technologies/SmartTech_CA2/IMG/center_2023_01_15_18_22_09_965.jpg, /Users/brianmckenna/Documents/College/Software Development/Year_4/Smart_Technologies/SmartTech_CA2/IMG/left_2023_01_15_18_22_09_965.jpg, /Users/brianmckenna/Documents/College/Software Development/Year_4/Smart_Technologies/SmartTech_CA2/IMG/right_2023_01_15_18_22_09_965.jpg, 0, 0.1499763, 0, 29.03885
/Users/brianmckenna/Documents/College/Software Development/Year_4/Smart_Technologies/SmartTech_CA2/IMG/center_2023_01_15_18_22_10_073.jpg, /Users/brianmckenna/Documents/College/Software Development/Year_4/Smart_Technologies/SmartTech_CA2/IMG/left_2023_01_15_18_22_10_073.jpg, /Users/brianmckenna/Documents/College/Software Development/Year_4/Smart_Technologies/SmartTech_CA2/IMG/right_2023_01_15_18_22_10_073.jpg, 0, 0.50037, 0, 29.16177
/Users/brianmckenna/Documents/College/Software Development/Year_4/Smart_Technologies/SmartTech_CA2/IMG/center_2023_01_15_18_22_10_176.jpg, /Users/brianmckenna/Documents/College/Software Development/Year_4/Smart_Technologies/SmartTech_CA2/IMG/left_2023_01_15_18_22_10_176.jpg, /Users/brianmckenna/Documents/College/Software Development/Year_4/Smart_Technologies/SmartTech_CA2/IMG/right_2023_01_15_18_22_10_176.jpg, 0, 0.809088, 0, 29.65419
/Users/brianmckenna/Documents/College/Software Development/Year_4/Smart_Technologies/SmartTech_CA2/IMG/center_2023_01_15_18_22_10_279.jpg, /Users/brianmckenna/Documents/College/Software Development/Year_4/Smart_Technologies/SmartTech_CA2/IMG/left_2023_01_15_18_22_10_279.jpg, /Users/brianmckenna/Documents/College/Software Development/Year_4/Smart_Technologies/SmartTech_CA2/IMG/right_2023_01_15_18_22_10_279.jpg, 0, 1, 0, 30.19008
/Users/brianmckenna/Documents/College/Software Development/Year_4/Smart_Technologies/SmartTech_CA2/IMG/center_2023_01_15_18_22_10_383.jpg, /Users/brianmckenna/Documents/College/Software Development/Year_4/Smart_Technologies/SmartTech_CA2/IMG/left_2023_01_15_18_22_10_383.jpg, /Users/brianmckenna/Documents/College/Software Development/Year_4/Smart_Technologies/SmartTech_CA2/IMG/right_2023_01_15_18_22_10_383.jpg, 0, 1, 0, 30.19031
/Users/brianmckenna/Documents/College/Software Development/Year_4/Smart_Technologies/SmartTech_CA2/IMG/center_2023_01_15_18_22_10_491.jpg, /Users/brianmckenna/Documents/College/Software Development/Year_4/Smart_Technologies/SmartTech_CA2/IMG/left_2023_01_15_18_22_10_491.jpg, /Users/brianmckenna/Documents/College/Software Development/Year_4/Smart_Technologies/SmartTech_CA2/IMG/right_2023_01_15_18_22_10_491.jpg, 0, 1, 0, 30.19032
/Users/brianmckenna/Documents/College/Software Development/Year_4/Smart_Technologies/SmartTech_CA2/IMG/center_2023_01_15_18_22_10_595.jpg, /Users/brianmckenna/Documents/College/Software Development/Year_4/Smart_Technologies/SmartTech_CA2/IMG/left_2023_01_15_18_22_10_595.jpg, /Users/brianmckenna/Documents/College/Software Development/Year_4/Smart_Technologies/SmartTech_CA2/IMG/right_2023_01_15_18_22_10_595.jpg, 0, 1, 0, 30.1903
/Users/brianmckenna/Documents/College/Software Development/Year_4/Smart_Technologies/SmartTech_CA2/IMG/center_2023_01_15_18_22_10_699.jpg, /Users/brianmckenna/Documents/College/Software Development/Year_4/Smart_Technologies/SmartTech_CA2/IMG/left_2023_01_15_18_22_10_699.jpg, /Users/brianmckenna/Documents/College/Software Development/Year_4/Smart_Technologies/SmartTech_CA2/IMG/right_2023_01_15_18_22_10_699.jpg, 0, 1, 0, 30.19046
/Users/brianmckenna/Documents/College/Software Development/Year_4/Smart_Technologies/SmartTech_CA2/IMG/center_2023_01_15_18_22_10_799.jpg, /Users/brianmckenna/Documents/College/Software Development/Year_4/Smart_Technologies/SmartTech_CA2/IMG/left_2023_01_15_18_22_10_799.jpg, /Users/brianmckenna/Documents/College/Software Development/Year_4/Smart_Technologies/SmartTech_CA2/IMG/right_2023_01_15_18_22_10_799.jpg, 0, 1, 0, 30.19029
/Users/brianmckenna/Documents/College/Software Development/Year_4/Smart_Technologies/SmartTech_CA2/IMG/center_2023_01_15_18_22_10_906.jpg, /Users/brianmckenna/Documents/College/Software Development/Year_4/Smart_Technologies/SmartTech_CA2/IMG/left_2023_01_15_18_22_10_906.jpg, /Users/brianmckenna/Documents/College/Software Development/Year_4/Smart_Technologies/SmartTech_CA2/IMG/right_2023_01_15_18_22_10_906.jpg, 0, 1, 0, 30.1902
/Users/brianmckenna/Documents/College/Software Development/Year_4/Smart_Technologies/SmartTech_CA2/IMG/center_2023_01_15_18_22_11_007.jpg, /Users/brianmckenna/Documents/College/Software Development/Year_4/Smart_Technologies/SmartTech_CA2/IMG/left_2023_01_15_18_22_11_007.jpg, /Users/brianmckenna/Documents/College/Software Development/Year_4/Smart_Technologies/SmartTech_CA2/IMG/right_2023_01_15_18_22_11_007.jpg, -0.04785597, 1, 0, 30.18977
/Users/brianmckenna/Documents/College/Software Development/Year_4/Smart_Technologies/SmartTech_CA2/IMG/center_2023_01_15_18_22_11_110.jpg, /Users/brianmckenna/Documents/College/Software Development/Year_4/Smart_Technologies/SmartTech_CA2/IMG/left_2023_01_15_18_22_11_110.jpg, /Users/brianmckenna/Documents/College/Software Development/Year_4/Smart_Technologies/SmartTech_CA2/IMG/right_2023_01_15_18_22_11_110.jpg, -0.1220759, 0.83803, 0, 30.16133
/Users/brianmckenna/Documents/College/Software Development/Year_4/Smart_Technologies/SmartTech_CA2/IMG/center_2023_01_15_18_22_11_212.jpg, /Users/brianmckenna/Documents/College/Software Development/Year_4/Smart_Technologies/SmartTech_CA2/IMG/left_2023_01_15_18_22_11_212.jpg, /Users/brianmckenna/Documents/College/Software Development/Year_4/Smart_Technologies/SmartTech_CA2/IMG/right_2023_01_15_18_22_11_212.jpg, 0, 0.4825, 0, 30.06812
/Users/brianmckenna/Documents/College/Software Development/Year_4/Smart_Technologies/SmartTech_CA2/IMG/center_2023_01_15_18_22_11_315.jpg, /Users/brianmckenna/Documents/College/Software Development/Year_4/Smart_Technologies/SmartTech_CA2/IMG/left_2023_01_15_18_22_11_315.jpg, /Users/brianmckenna/Documents/College/Software Development/Year_4/Smart_Technologies/SmartTech_CA2/IMG/right_2023_01_15_18_22_11_315.jpg, 0, 0.1744901, 0, 29.9941
/Users/brianmckenna/Documents/College/Software Development/Year_4/Smart_Technologies/SmartTech_CA2/IMG/center_2023_01_15_18_22_11_417.jpg, /Users/brianmckenna/Documents/College/Software Development/Year_4/Smart_Technologies/SmartTech_CA2/IMG/left_2023_01_15_18_22_11_417.jpg, /Users/brianmckenna/Documents/College/Software Development/Year_4/Smart_Technologies/SmartTech_CA2/IMG/right_2023_01_15_18_22_11_417.jpg, 0, 0.1749579, 0, 29.804
/Users/brianmckenna/Documents/College/Software Development/Year_4/Smart_Technologies/SmartTech_CA2/IMG/center_2023_01_15_18_22_11_522.jpg, /Users/brianmckenna/Documents/College/Software Development/Year_4/Smart_Technologies/SmartTech_CA2/IMG/left_2023_01_15_18_22_11_522.jpg, /Users/brianmckenna/Documents/College/Software Development/Year_4/Smart_Technologies/SmartTech_CA2/IMG/right_2023_01_15_18_22_11_522.jpg, 0, 0.4672807, 0, 29.87926
/Users/brianmckenna/Documents/College/Software Development/Year_4/Smart_Technologies/SmartTech_CA2/IMG/center_2023_01_15_18_22_11_627.jpg, /Users/brianmckenna/Documents/College/Software Development/Year_4/Smart_Technologies/SmartTech_CA2/IMG/left_2023_01_15_18_22_11_627.jpg, /Users/brianmckenna/Documents/College/Software Development/Year_4/Smart_Technologies/SmartTech_CA2/IMG/right_2023_01_15_18_22_11_627.jpg, 0, 0.7657148, 0, 30.12107
/Users/brianmckenna/Documents/College/Software Development/Year_4/Smart_Technologies/SmartTech_CA2/IMG/center_2023_01_15_18_22_11_732.jpg, /Users/brianmckenna/Documents/College/Software Development/Year_4/Smart_Technologies/SmartTech_CA2/IMG/left_2023_01_15_18_22_11_732.jpg, /Users/brianmckenna/Documents/College/Software Development/Year_4/Smart_Technologies/SmartTech_CA2/IMG/right_2023_01_15_18_22_11_732.jpg, 0, 1, 0, 30.19285
/Users/brianmckenna/Documents/College/Software Development/Year_4/Smart_Technologies/SmartTech_CA2/IMG/center_2023_01_15_18_22_11_834.jpg, /Users/brianmckenna/Documents/College/Software Development/Year_4/Smart_Technologies/SmartTech_CA2/IMG/left_2023_01_15_18_22_11_834.jpg, /Users/brianmckenna/Documents/College/Software Development/Year_4/Smart_Technologies/SmartTech_CA2/IMG/right_2023_01_15_18_22_11_834.jpg, 0, 1, 0, 30.19028
/Users/brianmckenna/Documents/College/Software Development/Year_4/Smart_Technologies/SmartTech_CA2/IMG/center_2023_01_15_18_22_11_934.jpg, /Users/brianmckenna/Documents/College/Software Development/Year_4/Smart_Technologies/SmartTech_CA2/IMG/left_2023_01_15_18_22_11_934.jpg, /Users/brianmckenna/Documents/College/Software Development/Year_4/Smart_Technologies/SmartTech_CA2/IMG/right_2023_01_15_18_22_11_934.jpg, 0, 1, 0, 30.1903
/Users/brianmckenna/Documents/College/Software Development/Year_4/Smart_Technologies/SmartTech_CA2/IMG/center_2023_01_15_18_22_12_039.jpg, /Users/brianmckenna/Documents/College/Software Development/Year_4/Smart_Technologies/SmartTech_CA2/IMG/left_2023_01_15_18_22_12_039.jpg, /Users/brianmckenna/Documents/College/Software Development/Year_4/Smart_Technologies/SmartTech_CA2/IMG/right_2023_01_15_18_22_12_039.jpg, 0, 1, 0, 30.19029
/Users/brianmckenna/Documents/College/Software Development/Year_4/Smart_Technologies/SmartTech_CA2/IMG/center_2023_01_15_18_22_12_144.jpg, /Users/brianmckenna/Documents/College/Software Development/Year_4/Smart_Technologies/SmartTech_CA2/IMG/left_2023_01_15_18_22_12_144.jpg, /Users/brianmckenna/Documents/College/Software Development/Year_4/Smart_Technologies/SmartTech_CA2/IMG/right_2023_01_15_18_22_12_144.jpg, 0, 1, 0, 30.19035
/Users/brianmckenna/Documents/College/Software Development/Year_4/Smart_Technologies/SmartTech_CA2/IMG/center_2023_01_15_18_22_12_253.jpg, /Users/brianmckenna/Documents/College/Software Development/Year_4/Smart_Technologies/SmartTech_CA2/IMG/left_2023_01_15_18_22_12_253.jpg, /Users/brianmckenna/Documents/College/Software Development/Year_4/Smart_Technologies/SmartTech_CA2/IMG/right_2023_01_15_18_22_12_253.jpg, 0, 1, 0, 30.19029
/Users/brianmckenna/Documents/College/Software Development/Year_4/Smart_Technologies/SmartTech_CA2/IMG/center_2023_01_15_18_22_12_356.jpg, /Users/brianmckenna/Documents/College/Software Development/Year_4/Smart_Technologies/SmartTech_CA2/IMG/left_2023_01_15_18_22_12_356.jpg, /Users/brianmckenna/Documents/College/Software Development/Year_4/Smart_Technologies/SmartTech_CA2/IMG/right_2023_01_15_18_22_12_356.jpg, 0, 1, 0, 30.1903
/Users/brianmckenna/Documents/College/Software Development/Year_4/Smart_Technologies/SmartTech_CA2/IMG/center_2023_01_15_18_22_12_460.jpg, /Users/brianmckenna/Documents/College/Software Development/Year_4/Smart_Technologies/SmartTech_CA2/IMG/left_2023_01_15_18_22_12_460.jpg, /Users/brianmckenna/Documents/College/Software Development/Year_4/Smart_Technologies/SmartTech_CA2/IMG/right_2023_01_15_18_22_12_460.jpg, 0, 1, 0, 30.1903
/Users/brianmckenna/Documents/College/Software Development/Year_4/Smart_Technologies/SmartTech_CA2/IMG/center_2023_01_15_18_22_12_563.jpg, /Users/brianmckenna/Documents/College/Software Development/Year_4/Smart_Technologies/SmartTech_CA2/IMG/left_2023_01_15_18_22_12_563.jpg, /Users/brianmckenna/Documents/College/Software Development/Year_4/Smart_Technologies/SmartTech_CA2/IMG/right_2023_01_15_18_22_12_563.jpg, -0.07365918, 0.755512, 0, 30.14265
/Users/brianmckenna/Documents/College/Software Development/Year_4/Smart_Technologies/SmartTech_CA2/IMG/center_2023_01_15_18_22_12_667.jpg, /Users/brianmckenna/Documents/College/Software Development/Year_4/Smart_Technologies/SmartTech_CA2/IMG/left_2023_01_15_18_22_12_667.jpg, /Users/brianmckenna/Documents/College/Software Development/Year_4/Smart_Technologies/SmartTech_CA2/IMG/right_2023_01_15_18_22_12_667.jpg, -0.1288505, 0.4535232, 0, 30.06264
/Users/brianmckenna/Documents/College/Software Development/Year_4/Smart_Technologies/SmartTech_CA2/IMG/center_2023_01_15_18_22_12_769.jpg, /Users/brianmckenna/Documents/College/Software Development/Year_4/Smart_Technologies/SmartTech_CA2/IMG/left_2023_01_15_18_22_12_769.jpg, /Users/brianmckenna/Documents/College/Software Development/Year_4/Smart_Technologies/SmartTech_CA2/IMG/right_2023_01_15_18_22_12_769.jpg, 0, 0.1627181, 0, 29.99
/Users/brianmckenna/Documents/College/Software Development/Year_4/Smart_Technologies/SmartTech_CA2/IMG/center_2023_01_15_18_22_12_875.jpg, /Users/brianmckenna/Documents/College/Software Development/Year_4/Smart_Technologies/SmartTech_CA2/IMG/left_2023_01_15_18_22_12_875.jpg, /Users/brianmckenna/Documents/College/Software Development/Year_4/Smart_Technologies/SmartTech_CA2/IMG/right_2023_01_15_18_22_12_875.jpg, 0, 0, 0, 29.68265
/Users/brianmckenna/Documents/College/Software Development/Year_4/Smart_Technologies/SmartTech_CA2/IMG/center_2023_01_15_18_22_12_977.jpg, /Users/brianmckenna/Documents/College/Software Development/Year_4/Smart_Technologies/SmartTech_CA2/IMG/left_2023_01_15_18_22_12_977.jpg, /Users/brianmckenna/Documents/College/Software Development/Year_4/Smart_Technologies/SmartTech_CA2/IMG/right_2023_01_15_18_22_12_977.jpg, 0, 0.3048152, 0, 29.54748
/Users/brianmckenna/Documents/College/Software Development/Year_4/Smart_Technologies/SmartTech_CA2/IMG/center_2023_01_15_18_22_13_079.jpg, /Users/brianmckenna/Documents/College/Software Development/Year_4/Smart_Technologies/SmartTech_CA2/IMG/left_2023_01_15_18_22_13_079.jpg, /Users/brianmckenna/Documents/College/Software Development/Year_4/Smart_Technologies/SmartTech_CA2/IMG/right_2023_01_15_18_22_13_079.jpg, 0, 0.593997, 0, 29.78015
/Users/brianmckenna/Documents/College/Software Development/Year_4/Smart_Technologies/SmartTech_CA2/IMG/center_2023_01_15_18_22_13_189.jpg, /Users/brianmckenna/Documents/College/Software Development/Year_4/Smart_Technologies/SmartTech_CA2/IMG/left_2023_01_15_18_22_13_189.jpg, /Users/brianmckenna/Documents/College/Software Development/Year_4/Smart_Technologies/SmartTech_CA2/IMG/right_2023_01_15_18_22_13_189.jpg, 0, 0.8910542, 0, 30.15605
/Users/brianmckenna/Documents/College/Software Development/Year_4/Smart_Technologies/SmartTech_CA2/IMG/center_2023_01_15_18_22_13_291.jpg, /Users/brianmckenna/Documents/College/Software Development/Year_4/Smart_Technologies/SmartTech_CA2/IMG/left_2023_01_15_18_22_13_291.jpg, /Users/brianmckenna/Documents/College/Software Development/Year_4/Smart_Technologies/SmartTech_CA2/IMG/right_2023_01_15_18_22_13_291.jpg, 0, 1, 0, 30.1901
/Users/brianmckenna/Documents/College/Software Development/Year_4/Smart_Technologies/SmartTech_CA2/IMG/center_2023_01_15_18_22_13_395.jpg, /Users/brianmckenna/Documents/College/Software Development/Year_4/Smart_Technologies/SmartTech_CA2/IMG/left_2023_01_15_18_22_13_395.jpg, /Users/brianmckenna/Documents/College/Software Development/Year_4/Smart_Technologies/SmartTech_CA2/IMG/right_2023_01_15_18_22_13_395.jpg, 0, 1, 0, 30.19031
/Users/brianmckenna/Documents/College/Software Development/Year_4/Smart_Technologies/SmartTech_CA2/IMG/center_2023_01_15_18_22_13_495.jpg, /Users/brianmckenna/Documents/College/Software Development/Year_4/Smart_Technologies/SmartTech_CA2/IMG/left_2023_01_15_18_22_13_495.jpg, /Users/brianmckenna/Documents/College/Software Development/Year_4/Smart_Technologies/SmartTech_CA2/IMG/right_2023_01_15_18_22_13_495.jpg, 0, 1, 0, 30.19032
/Users/brianmckenna/Documents/College/Software Development/Year_4/Smart_Technologies/SmartTech_CA2/IMG/center_2023_01_15_18_22_13_597.jpg, /Users/brianmckenna/Documents/College/Software Development/Year_4/Smart_Technologies/SmartTech_CA2/IMG/left_2023_01_15_18_22_13_597.jpg, /Users/brianmckenna/Documents/College/Software Development/Year_4/Smart_Technologies/SmartTech_CA2/IMG/right_2023_01_15_18_22_13_597.jpg, 0, 1, 0, 30.19033
/Users/brianmckenna/Documents/College/Software Development/Year_4/Smart_Technologies/SmartTech_CA2/IMG/center_2023_01_15_18_22_13_698.jpg, /Users/brianmckenna/Documents/College/Software Development/Year_4/Smart_Technologies/SmartTech_CA2/IMG/left_2023_01_15_18_22_13_698.jpg, /Users/brianmckenna/Documents/College/Software Development/Year_4/Smart_Technologies/SmartTech_CA2/IMG/right_2023_01_15_18_22_13_698.jpg, 0, 1, 0, 30.19051
